class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.5528934001922607,0.24532434344291687,-0.36373013257980347,0.999603807926178,0.5713582634925842,0.2353472262620926,-0.40510421991348267,0.999570369720459,0.5760784149169922,0.2353551834821701,-0.4051360785961151,0.9996675848960876,0.5813862681388855,0.23542030155658722,-0.4053287208080292,0.9997462630271912,0.5665605664253235,0.23481494188308716,-0.34041184186935425,0.9993771314620972,0.5680217146873474,0.23448233306407928,-0.3403744399547577,0.9994227886199951,0.5696350336074829,0.2341957539319992,-0.3404519259929657,0.9994856119155884,0.609507143497467,0.24306932091712952,-0.5021142959594727,0.9997171759605408,0.5958660840988159,0.24153785407543182,-0.21639740467071533,0.9993220567703247,0.5672799944877625,0.2593879699707031,-0.39251959323883057,0.9997348189353943,0.5606497526168823,0.2584529519081116,-0.3094780445098877,0.9994237422943115,0.656404435634613,0.3119233548641205,-0.5868017077445984,0.999953031539917,0.6139646172523499,0.31470024585723877,-0.010034652426838875,0.9980636835098267,0.7225982546806335,0.4078209698200226,-0.5839859247207642,0.9958029985427856,0.6769503355026245,0.4049966633319855,0.12082170695066452,0.10884537547826767,0.7591612935066223,0.49853965640068054,-0.545744001865387,0.9893550872802734,0.7119994163513184,0.4829384684562683,0.07404176890850067,0.1834869235754013,0.7807570695877075,0.5221027135848999,-0.6080665588378906,0.9788332581520081,0.7227425575256348,0.5014347434043884,0.07329752296209335,0.1847071647644043,0.7578543424606323,0.5237630605697632,-0.6102116107940674,0.9772876501083374,0.7112012505531311,0.5055893659591675,0.015329181216657162,0.18583069741725922,0.7446141839027405,0.5151666402816772,-0.5431665182113647,0.9642137885093689,0.7048667669296265,0.4993877112865448,0.048292264342308044,0.18527142703533173,0.6426008939743042,0.4901294410228729,-0.1750822514295578,0.9997719526290894,0.6046921610832214,0.4859282374382019,0.17492209374904633,0.9984801411628723,0.6385990381240845,0.620124876499176,-0.005889740772545338,0.973116397857666,0.6221709251403809,0.5987891554832458,0.4925594627857208,0.3194916248321533,0.6514987349510193,0.7340287566184998,0.176100954413414,0.9641179442405701,0.6434183120727539,0.6783924698829651,0.8698448538780212,0.4234163463115692,0.671851634979248,0.7549034357070923,0.183680921792984,0.9312347173690796,0.6603500843048096,0.6895836591720581,0.903742253780365,0.5118979811668396,0.5658325552940369,0.7656280994415283,0.006254888139665127,0.9445191621780396,0.5569466352462769,0.6972954869270325,0.8506566286087036,0.6634445190429688
up,0.5417711138725281,0.24453774094581604,-0.41308075189590454,0.9997044801712036,0.5594543814659119,0.23417265713214874,-0.45579272508621216,0.9996761083602905,0.5647875070571899,0.2342481166124344,-0.45579349994659424,0.9997535943984985,0.5704429745674133,0.23441775143146515,-0.45597338676452637,0.9998130202293396,0.5552529096603394,0.23361392319202423,-0.38935574889183044,0.9995183348655701,0.556452214717865,0.2333282083272934,-0.389337420463562,0.9995517730712891,0.5579812526702881,0.2330961525440216,-0.3894752264022827,0.9995854496955872,0.5993829965591431,0.2425122708082199,-0.5521284341812134,0.999811589717865,0.5854439735412598,0.24087868630886078,-0.25860795378685,0.9994484782218933,0.5561290979385376,0.2595781087875366,-0.44153285026550293,0.9998247027397156,0.5501724481582642,0.25849488377571106,-0.35649344325065613,0.9995888471603394,0.6470932364463806,0.3135611116886139,-0.6524510979652405,0.9999770522117615,0.602751612663269,0.3153592050075531,-0.03449403494596481,0.9984338283538818,0.6775038838386536,0.41785138845443726,-0.6585982441902161,0.996654748916626,0.628957211971283,0.4157184362411499,0.099550262093544,0.07162793725728989,0.6839176416397095,0.516087532043457,-0.6145575046539307,0.9909293055534363,0.6372448205947876,0.5000231862068176,0.039740219712257385,0.13783922791481018,0.6981408596038818,0.5406204462051392,-0.683782160282135,0.9804853200912476,0.6418867111206055,0.5223582983016968,0.04006723314523697,0.14209116995334625,0.6741397380828857,0.5407402515411377,-0.6849036812782288,0.9790374040603638,0.6368871927261353,0.5261796116828918,-0.023404235020279884,0.14295363426208496,0.6648436188697815,0.5340200662612915,-0.6111364960670471,0.9675902128219604,0.64316326379776,0.5214332938194275,0.01174233853816986,0.14377433061599731,0.634514570236206,0.49496373534202576,-0.18249979615211487,0.9998092651367188,0.6034425497055054,0.4899536073207855,0.18234410881996155,0.998676061630249,0.6287809610366821,0.6241102814674377,-0.0172784011811018,0.97600919008255,0.6168800592422485,0.6011776328086853,0.49974143505096436,0.3243821859359741,0.6441612243652344,0.7370007634162903,0.18687091767787933,0.9658971428871155,0.6335400342941284,0.6831741333007812,0.8785993456840515,0.44171103835105896,0.6662171483039856,0.7579401135444641,0.19679616391658783,0.9369917511940002,0.6505911946296692,0.6939150094985962,0.912040114402771,0.5386261343955994,0.557063102722168,0.7662334442138672,0.019333839416503906,0.949081540107727,0.5502162575721741,0.6977872252464294,0.8557587265968323,0.7036404013633728
up,0.5354394912719727,0.2446216642856598,-0.4267846643924713,0.999728262424469,0.5529587864875793,0.23426112532615662,-0.4666951894760132,0.9997029304504395,0.557844340801239,0.23433300852775574,-0.4666203260421753,0.9997736215591431,0.5636324286460876,0.2344963401556015,-0.4667627215385437,0.9998292326927185,0.5486064553260803,0.2336951196193695,-0.4053157866001129,0.9995567798614502,0.5497146248817444,0.2333972007036209,-0.4053298830986023,0.9995852112770081,0.5509759187698364,0.23314742743968964,-0.4055088758468628,0.9996166229248047,0.5939102172851562,0.2425069659948349,-0.5536709427833557,0.9998292326927185,0.5788321495056152,0.24082033336162567,-0.2866722047328949,0.999497652053833,0.549630880355835,0.25964686274528503,-0.4514370560646057,0.9998425245285034,0.5432581305503845,0.258529931306839,-0.3737645149230957,0.9996286630630493,0.6422116160392761,0.3150806427001953,-0.6590479612350464,0.9999802112579346,0.60252845287323,0.31476926803588867,-0.04805091395974159,0.9985737204551697,0.6535079479217529,0.42345407605171204,-0.6675065159797668,0.9969242811203003,0.6134369969367981,0.41543230414390564,0.09079517424106598,0.07046342641115189,0.6389506459236145,0.5211666226387024,-0.6330170035362244,0.9918919801712036,0.6107000112533569,0.499181866645813,0.04361463338136673,0.1334882229566574,0.6450157761573792,0.546484649181366,-0.704911470413208,0.9823376536369324,0.6113428473472595,0.5219346880912781,0.04191294685006142,0.13628417253494263,0.6241124868392944,0.54536372423172,-0.7055060863494873,0.981012761592865,0.6120758056640625,0.5262152552604675,-0.01911315694451332,0.13699571788311005,0.6196538209915161,0.5380935072898865,-0.6293196082115173,0.9704321622848511,0.6099448800086975,0.5185770392417908,0.014857470989227295,0.13927215337753296,0.6428632140159607,0.49326851963996887,-0.18127532303333282,0.9998024106025696,0.6165831685066223,0.48745250701904297,0.18106892704963684,0.9986865520477295,0.6222266554832458,0.6224387884140015,0.004265137482434511,0.9772438406944275,0.6149078011512756,0.5998334884643555,0.47402554750442505,0.31682929396629333,0.6432982683181763,0.7383086085319519,0.2028995007276535,0.9626469016075134,0.6318402886390686,0.6867401599884033,0.8192073702812195,0.4240148663520813,0.665717363357544,0.7595843076705933,0.2120673507452011,0.9346193075180054,0.6500468850135803,0.6975529789924622,0.8498042821884155,0.5280062556266785,0.5526649951934814,0.7658284902572632,0.04055968299508095,0.9434943199157715,0.5474791526794434,0.6991710662841797,0.7949663400650024,0.6879379749298096
down,0.43497949838638306,0.44766953587532043,-0.3548734784126282,0.9993115067481995,0.45023319125175476,0.4401346445083618,-0.3737775385379791,0.9993664026260376,0.45481833815574646,0.4413885474205017,-0.37378427386283875,0.9994717836380005,0.4598192274570465,0.44247671961784363,-0.3738843500614166,0.9995701909065247,0.4461299180984497,0.43796759843826294,-0.3287545442581177,0.9991757869720459,0.4473917782306671,0.4376159906387329,-0.3288574814796448,0.9992486238479614,0.4492296576499939,0.4371868669986725,-0.32832974195480347,0.999424397945404,0.48782429099082947,0.44985416531562805,-0.4561077654361725,0.9992150068283081,0.47560498118400574,0.44236984848976135,-0.20002730190753937,0.9994428157806396,0.44592729210853577,0.46145766973495483,-0.3573438227176666,0.9993534684181213,0.43963512778282166,0.4580831825733185,-0.3022616505622864,0.9989915490150452,0.5190295577049255,0.499404639005661,-0.5412224531173706,0.9998199343681335,0.5065454244613647,0.4723109304904938,-0.008730546571314335,0.9991885423660278,0.35508793592453003,0.5025567412376404,-0.6599246263504028,0.9927524924278259,0.38149213790893555,0.468020498752594,0.1250065267086029,0.40113523602485657,0.20267972350120544,0.48273852467536926,-0.6864409446716309,0.9910603761672974,0.25585368275642395,0.4359811842441559,-0.016545047983527184,0.6598629951477051,0.15359608829021454,0.47999271750450134,-0.7933457493782043,0.9861454367637634,0.22535410523414612,0.42648202180862427,-0.02454674243927002,0.6632134914398193,0.1608010232448578,0.4678734838962555,-0.7661538124084473,0.9853721261024475,0.21962100267410278,0.42814648151397705,-0.08948781341314316,0.6682873964309692,0.18495111167430878,0.46800917387008667,-0.6825970411300659,0.9739030599594116,0.22666911780834198,0.4335018992424011,-0.047517191618680954,0.6668777465820312,0.7377145886421204,0.6069322824478149,-0.17853373289108276,0.9998915791511536,0.7044170498847961,0.5772312879562378,0.1788678616285324,0.9995269775390625,0.5205193161964417,0.6434065699577332,-0.2264288067817688,0.9658125638961792,0.5203068852424622,0.5983855128288269,0.4425823390483856,0.32333868741989136,0.6332151889801025,0.7395728826522827,0.012186852283775806,0.9639618992805481,0.6109082698822021,0.6793622374534607,0.7643572688102722,0.4660569429397583,0.6667794585227966,0.7528893351554871,0.03480449318885803,0.946206271648407,0.6407868266105652,0.6887264251708984,0.7951861023902893,0.5602490901947021,0.5578773617744446,0.7675847411155701,0.015521000139415264,0.9478263854980469,0.573371410369873,0.7169774770736694,0.836547315120697,0.6466636657714844
down,0.43169447779655457,0.46693623065948486,-0.30902722477912903,0.9994080662727356,0.4464738667011261,0.45800361037254333,-0.338882714509964,0.9994617700576782,0.4507887661457062,0.45878374576568604,-0.33902883529663086,0.9995525479316711,0.4556252956390381,0.4595741629600525,-0.3392940163612366,0.999631404876709,0.4427488148212433,0.45625612139701843,-0.28762856125831604,0.9993028044700623,0.44417276978492737,0.4558887183666229,-0.2876863181591034,0.99936443567276,0.44608074426651,0.45537322759628296,-0.2875322699546814,0.9995041489601135,0.4829126298427582,0.4653702974319458,-0.40737834572792053,0.9993135929107666,0.47124192118644714,0.4588731527328491,-0.17127001285552979,0.9995282888412476,0.4439559578895569,0.48043203353881836,-0.32747799158096313,0.999409019947052,0.4385601878166199,0.4768645465373993,-0.25964778661727905,0.9991214871406555,0.5198601484298706,0.5184969305992126,-0.48817867040634155,0.999782919883728,0.5105378031730652,0.48748236894607544,-0.0005354834138415754,0.9990947246551514,0.3574330508708954,0.5126311779022217,-0.6168986558914185,0.9923980832099915,0.3811119496822357,0.4799816310405731,0.11294025182723999,0.4236927628517151,0.21158385276794434,0.4845442473888397,-0.6624327301979065,0.9912257790565491,0.2587456703186035,0.44121411442756653,-0.03458191081881523,0.7062104940414429,0.1657710075378418,0.4784766137599945,-0.7544902563095093,0.9863418340682983,0.2279500961303711,0.43055790662765503,-0.04390673339366913,0.711192786693573,0.1757129281759262,0.4668183922767639,-0.7282407283782959,0.9854247570037842,0.2220982015132904,0.43199941515922546,-0.10571879148483276,0.7166101932525635,0.19703124463558197,0.4686264097690582,-0.6508229970932007,0.9743618369102478,0.23136357963085175,0.436288058757782,-0.06400252133607864,0.7149839401245117,0.742955207824707,0.6218258142471313,-0.17354290187358856,0.9998810887336731,0.7133297324180603,0.5887696146965027,0.174050435423851,0.9995495676994324,0.5221325159072876,0.6437445282936096,-0.1879705935716629,0.9638832211494446,0.5214697122573853,0.5996846556663513,0.4297241270542145,0.3220236003398895,0.6330884695053101,0.736912190914154,0.019106531515717506,0.9539772868156433,0.6133328676223755,0.6783310770988464,0.7047826051712036,0.4605674147605896,0.6687129735946655,0.7518167495727539,0.04895952716469765,0.9363927841186523,0.64200758934021,0.6887000799179077,0.7297492027282715,0.5418786406517029,0.5585305690765381,0.7640309929847717,0.11344169825315475,0.9346469044685364,0.5722980499267578,0.7162560820579529,0.7836098670959473,0.6231871843338013
down,0.430946409702301,0.4896727502346039,-0.29119810461997986,0.9995083212852478,0.4441092312335968,0.4805222749710083,-0.3223350942134857,0.999563455581665,0.44833314418792725,0.48149630427360535,-0.3224392235279083,0.9996384382247925,0.4529242217540741,0.48233562707901,-0.3226633369922638,0.999694287776947,0.44049081206321716,0.47839611768722534,-0.27532926201820374,0.9994384050369263,0.44184309244155884,0.47785133123397827,-0.2754572927951813,0.9994890689849854,0.4437170922756195,0.47726789116859436,-0.2753368616104126,0.9995864033699036,0.480055570602417,0.4865837097167969,-0.3934459984302521,0.9994118213653564,0.47021186351776123,0.4804261326789856,-0.17783871293067932,0.9996191263198853,0.4438241720199585,0.5024685263633728,-0.3113766610622406,0.9994534850120544,0.43884214758872986,0.49869102239608765,-0.248369961977005,0.9992621541023254,0.5223982930183411,0.538364827632904,-0.4560738801956177,0.9997273087501526,0.5131470561027527,0.5025472044944763,-0.024097004905343056,0.998975932598114,0.36166998744010925,0.5273627042770386,-0.5679731965065002,0.9912261366844177,0.38557010889053345,0.49452778697013855,0.05590582638978958,0.4452739953994751,0.21975117921829224,0.487347811460495,-0.5816131830215454,0.9905035495758057,0.26166900992393494,0.46238574385643005,-0.1087605357170105,0.7574809193611145,0.17144744098186493,0.48496028780937195,-0.6786820888519287,0.98521488904953,0.2298918217420578,0.4426123797893524,-0.1235118880867958,0.7661217451095581,0.18296471238136292,0.47243738174438477,-0.6593860387802124,0.9838216304779053,0.22705554962158203,0.4434390664100647,-0.1857043355703354,0.7719922661781311,0.20621752738952637,0.47420835494995117,-0.5814120769500732,0.9727397561073303,0.23973402380943298,0.45216310024261475,-0.13829785585403442,0.7701956033706665,0.747477650642395,0.637882649898529,-0.16032889485359192,0.9998371005058289,0.7244299650192261,0.6010557413101196,0.160782128572464,0.9995327591896057,0.5224788784980774,0.6477729678153992,-0.177837073802948,0.9615525603294373,0.5234314799308777,0.6028832793235779,0.35173478722572327,0.3121449649333954,0.6305633783340454,0.7322507500648499,0.07940708100795746,0.9377960562705994,0.6161004900932312,0.6824273467063904,0.5887529253959656,0.44402962923049927,0.6639258861541748,0.745171308517456,0.10451982915401459,0.9156780242919922,0.6475204825401306,0.6963775157928467,0.608788788318634,0.5107350945472717,0.5632980465888977,0.760669469833374,0.1569182574748993,0.9102271795272827,0.577987551689148,0.721530020236969,0.6635834574699402,0.5780975222587585
down,0.43241971731185913,0.4900348484516144,-0.20627430081367493,0.9996195435523987,0.44477471709251404,0.48239296674728394,-0.2400730550289154,0.9996760487556458,0.4484591484069824,0.48340722918510437,-0.2401411533355713,0.9997321963310242,0.4525543451309204,0.48448631167411804,-0.24026410281658173,0.9997645616531372,0.4419078230857849,0.48045000433921814,-0.19219690561294556,0.9995989799499512,0.4433213472366333,0.48011383414268494,-0.19230692088603973,0.9996360540390015,0.4452448785305023,0.47968265414237976,-0.19219067692756653,0.9996893405914307,0.479331910610199,0.4901410639286041,-0.32700982689857483,0.9995288252830505,0.47134050726890564,0.483093798160553,-0.10620429366827011,0.9997248649597168,0.4457358419895172,0.5030909776687622,-0.23161236941814423,0.9995150566101074,0.4422839283943176,0.49943479895591736,-0.16690947115421295,0.9994264245033264,0.5234928131103516,0.5385876893997192,-0.38878533244132996,0.9996969103813171,0.5211438536643982,0.5040083527565002,0.03942862153053284,0.9989824295043945,0.3661479353904724,0.5286853909492493,-0.4676823019981384,0.9894827604293823,0.38964128494262695,0.49391964077949524,0.13049036264419556,0.4927382469177246,0.22229702770709991,0.49656614661216736,-0.5400112867355347,0.9890011548995972,0.2657184302806854,0.4652502238750458,-0.04761087894439697,0.8264161944389343,0.17441004514694214,0.4874040186405182,-0.6425512433052063,0.9830558896064758,0.23549534380435944,0.4491267502307892,-0.05947595462203026,0.8372128009796143,0.1904870867729187,0.47423163056373596,-0.6143217086791992,0.9808205962181091,0.23364444077014923,0.44911643862724304,-0.12417963147163391,0.84254390001297,0.2141103595495224,0.47670668363571167,-0.5367286205291748,0.9691382646560669,0.24589866399765015,0.45589005947113037,-0.07676412165164948,0.8398239612579346,0.7524417042732239,0.6385043859481812,-0.15930555760860443,0.9997438788414001,0.7385677099227905,0.6032406687736511,0.15973496437072754,0.9994590878486633,0.5304585099220276,0.647814929485321,-0.1576879471540451,0.9637497067451477,0.5339314937591553,0.6056852340698242,0.36566996574401855,0.2909834086894989,0.6311737895011902,0.7307668328285217,0.029353559017181396,0.9334523677825928,0.6233489513397217,0.6765791773796082,0.5827670097351074,0.42488086223602295,0.6639455556869507,0.7446797490119934,0.04460487887263298,0.9033187627792358,0.6486456394195557,0.6999759078025818,0.5930285453796387,0.48573166131973267,0.5646817088127136,0.7574953436851501,0.053145118057727814,0.9013800621032715,0.5770190954208374,0.7167331576347351,0.6492168307304382,0.5424404740333557
down,0.4388086795806885,0.48462599515914917,-0.20564495027065277,0.9996496438980103,0.4514172375202179,0.47633928060531616,-0.23735298216342926,0.9997075200080872,0.4550975263118744,0.4769457280635834,-0.23743687570095062,0.9997593760490417,0.4588708281517029,0.4775061011314392,-0.23754407465457916,0.9997844099998474,0.44870489835739136,0.4743739664554596,-0.19089262187480927,0.999643087387085,0.4502941370010376,0.47364237904548645,-0.19099555909633636,0.9996773600578308,0.45207127928733826,0.4727906584739685,-0.1908746063709259,0.999717652797699,0.4841582179069519,0.4851255714893341,-0.32192060351371765,0.9995648860931396,0.4764498770236969,0.47666794061660767,-0.10614895820617676,0.9997547268867493,0.44993600249290466,0.4969797432422638,-0.2305368334054947,0.9995317459106445,0.4464716613292694,0.49428802728652954,-0.16736158728599548,0.9994716644287109,0.5241974592208862,0.5343348979949951,-0.3810824453830719,0.9996951818466187,0.5222728848457336,0.4981499910354614,0.035047296434640884,0.9989476799964905,0.3644494116306305,0.5261757373809814,-0.4879601299762726,0.98885577917099,0.39148828387260437,0.4909331500530243,0.12648905813694,0.49652740359306335,0.2248939722776413,0.48710936307907104,-0.5373801589012146,0.9884687662124634,0.26801490783691406,0.462049275636673,-0.05719892308115959,0.8427579998970032,0.17666150629520416,0.4770517349243164,-0.6402877569198608,0.9822981953620911,0.2393176257610321,0.4452611804008484,-0.06473122537136078,0.8552833795547485,0.1934397667646408,0.4663383662700653,-0.6132931709289551,0.9797546863555908,0.23646676540374756,0.4450012147426605,-0.13467374444007874,0.8606794476509094,0.2156214863061905,0.46879392862319946,-0.5347164869308472,0.9675887823104858,0.24778476357460022,0.45108625292778015,-0.08803638070821762,0.8576857447624207,0.7569051384925842,0.6339271664619446,-0.16357024013996124,0.9996915459632874,0.7373804450035095,0.5955463647842407,0.16411356627941132,0.9993863701820374,0.5368338227272034,0.6463598608970642,-0.17062745988368988,0.9661086201667786,0.5388944149017334,0.5997632145881653,0.3445422947406769,0.28942635655403137,0.6310317516326904,0.7312039732933044,0.006756172049790621,0.9360241889953613,0.6204777956008911,0.6764981150627136,0.547404408454895,0.42268168926239014,0.6622308492660522,0.7450140714645386,0.01834716647863388,0.9037572741508484,0.6439740657806396,0.7001796960830688,0.5625191330909729,0.4833257794380188,0.5619895458221436,0.7562262415885925,0.004748624749481678,0.9030317664146423,0.5662979483604431,0.7159528136253357,0.5982824563980103,0.5354339480400085
down,0.46339771151542664,0.42231258749961853,-0.18311145901679993,0.9997405409812927,0.478627473115921,0.41490209102630615,-0.2167552262544632,0.9997906684875488,0.48233726620674133,0.41571325063705444,-0.21688318252563477,0.999828577041626,0.48637667298316956,0.4166957139968872,-0.21703274548053741,0.9998414516448975,0.47655171155929565,0.41272464394569397,-0.1616305410861969,0.9997490048408508,0.47875353693962097,0.41210728883743286,-0.16171309351921082,0.999774694442749,0.48098093271255493,0.4114399254322052,-0.16158635914325714,0.9997960329055786,0.51230788230896,0.4267050623893738,-0.312639057636261,0.9996822476387024,0.5028964281082153,0.4182121455669403,-0.054149556905031204,0.9998290538787842,0.47171106934547424,0.4362684190273285,-0.21255724132061005,0.9996280074119568,0.467948317527771,0.43372148275375366,-0.13827313482761383,0.9996131658554077,0.5307782292366028,0.4858976900577545,-0.41066595911979675,0.9997270107269287,0.5318807363510132,0.4532715678215027,0.10544338822364807,0.9989669919013977,0.37025704979896545,0.4903072714805603,-0.5515210032463074,0.9904143214225769,0.40808936953544617,0.4548081159591675,0.22266043722629547,0.5031157732009888,0.22346296906471252,0.4685639441013336,-0.5657845139503479,0.9883028864860535,0.27862274646759033,0.4321950078010559,0.04813816770911217,0.8604698181152344,0.17611676454544067,0.4629957973957062,-0.6754724979400635,0.9812344908714294,0.2509130835533142,0.41928011178970337,0.05486642196774483,0.8755233287811279,0.19002938270568848,0.45044276118278503,-0.6279876828193665,0.9780879616737366,0.2449980527162552,0.42091333866119385,-0.02812156453728676,0.8821308612823486,0.2101682722568512,0.45167866349220276,-0.5541648864746094,0.964926540851593,0.2514818012714386,0.4263898730278015,0.012123776599764824,0.8793990612030029,0.7638653516769409,0.597770094871521,-0.1834670752286911,0.9996141195297241,0.7412601709365845,0.5631797313690186,0.18412058055400848,0.9992684125900269,0.5396503806114197,0.6395765542984009,-0.18149663507938385,0.9722479581832886,0.5418238639831543,0.5760734677314758,0.3439469337463379,0.2795231342315674,0.6298505663871765,0.7303513884544373,0.004523499868810177,0.941563069820404,0.5933752655982971,0.6882755756378174,0.5694864988327026,0.40545251965522766,0.6609595417976379,0.7453379034996033,0.0186785738915205,0.9037342071533203,0.6254114508628845,0.7007420659065247,0.5875696539878845,0.467206746339798,0.5619555711746216,0.7577687501907349,0.011385432444512844,0.904889702796936,0.5365369915962219,0.7105602622032166,0.6142704486846924,0.5128094553947449
up,0.5440047979354858,0.2394220530986786,-0.37678074836730957,0.9995858073234558,0.5611096024513245,0.22888578474521637,-0.417540967464447,0.9995193481445312,0.5653846263885498,0.228793665766716,-0.4175759255886078,0.9995997548103333,0.5697627067565918,0.2288011759519577,-0.4177449345588684,0.9996774196624756,0.5575624108314514,0.22860223054885864,-0.3506084382534027,0.9993751049041748,0.5591662526130676,0.22831420600414276,-0.3506026864051819,0.9994458556175232,0.5609732866287231,0.22803840041160583,-0.35076242685317993,0.9995631575584412,0.5991939306259155,0.23578986525535583,-0.5120933651924133,0.9995415210723877,0.5876089334487915,0.23441486060619354,-0.21772697567939758,0.999487042427063,0.557456374168396,0.2526542544364929,-0.40534549951553345,0.9996864199638367,0.5516350269317627,0.2514013946056366,-0.31969088315963745,0.999495804309845,0.6492238640785217,0.3088754117488861,-0.6299288272857666,0.999936044216156,0.608978807926178,0.3114267885684967,0.0007285343599505723,0.9990577101707458,0.6890736222267151,0.4127073585987091,-0.6431301832199097,0.9956830143928528,0.6349107027053833,0.40708452463150024,0.11838740110397339,0.24318088591098785,0.703218936920166,0.5120975971221924,-0.5953024625778198,0.9920370578765869,0.6483848094940186,0.4902772307395935,0.05245881900191307,0.39135992527008057,0.7195454835891724,0.5364914536476135,-0.6674232482910156,0.9848862886428833,0.6556391716003418,0.513301432132721,0.05323304608464241,0.3721129298210144,0.6960098147392273,0.5360357761383057,-0.6652263402938843,0.9837856888771057,0.6496235728263855,0.5166122317314148,-0.009914261288940907,0.3768676221370697,0.6854344010353088,0.5288203358650208,-0.5912002325057983,0.972942054271698,0.6695893406867981,0.5094817876815796,0.02439393289387226,0.37470129132270813,0.6443293690681458,0.489634245634079,-0.1854211688041687,0.9997686743736267,0.6167672276496887,0.48319104313850403,0.18532013893127441,0.9988006949424744,0.6466023325920105,0.6208629608154297,-0.025275615975260735,0.9772012233734131,0.6331334710121155,0.5965491533279419,0.485206663608551,0.3304102122783661,0.647992730140686,0.726897120475769,0.1947466880083084,0.9617044925689697,0.644800066947937,0.6758646368980408,0.8841243982315063,0.4139941334724426,0.6702698469161987,0.748186469078064,0.20582237839698792,0.9300557971000671,0.660699725151062,0.6871954202651978,0.9190039038658142,0.5128833651542664,0.565227210521698,0.7567355036735535,0.03980791196227074,0.9402220249176025,0.5613433718681335,0.6926243901252747,0.8452933430671692,0.6431876420974731
up,0.5454716682434082,0.24057382345199585,-0.3895695209503174,0.9996451735496521,0.5637290477752686,0.22992131114006042,-0.4312739670276642,0.9995949864387512,0.5683205127716064,0.22998295724391937,-0.43128669261932373,0.9996744990348816,0.5730981230735779,0.2300991415977478,-0.431486040353775,0.9997395873069763,0.5596159100532532,0.2294750213623047,-0.366009920835495,0.9994437098503113,0.5612991452217102,0.2291753739118576,-0.36598533391952515,0.9995039701461792,0.5632388591766357,0.22891773283481598,-0.36614760756492615,0.9995827078819275,0.6008406281471252,0.23754151165485382,-0.5253393650054932,0.9996728301048279,0.5902334451675415,0.23594984412193298,-0.23814401030540466,0.9995043277740479,0.560454249382019,0.2541428208351135,-0.4180434048175812,0.9997602105140686,0.5539656281471252,0.25306436419487,-0.33456575870513916,0.9995677471160889,0.6522026062011719,0.3092280924320221,-0.6294321417808533,0.9999575018882751,0.6081578135490417,0.31099119782447815,-0.025676755234599113,0.9987635016441345,0.7009531259536743,0.4096626341342926,-0.6297796964645386,0.9960076808929443,0.6413356065750122,0.4071483016014099,0.10075884312391281,0.15873762965202332,0.7257933020591736,0.5044451355934143,-0.5808995366096497,0.9909874200820923,0.6595190763473511,0.4900219738483429,0.04786117747426033,0.2639522850513458,0.7420950531959534,0.529044508934021,-0.6407658457756042,0.9818220138549805,0.6749968528747559,0.5128167867660522,0.04973174259066582,0.2553116977214813,0.7191135287284851,0.5307410359382629,-0.6439785957336426,0.9803648591041565,0.6681404113769531,0.5156713128089905,-0.012935016304254532,0.25852540135383606,0.7062146663665771,0.5235692262649536,-0.5793614983558655,0.9692168235778809,0.6537764668464661,0.508311927318573,0.02020898275077343,0.25899359583854675,0.6423617005348206,0.4886414110660553,-0.17591194808483124,0.9997851252555847,0.6064268350601196,0.48398807644844055,0.17587041854858398,0.9987453818321228,0.6431379318237305,0.6175100207328796,-0.05218565836548805,0.980151355266571,0.6262746453285217,0.5953090786933899,0.4660032391548157,0.3311118185520172,0.6479670405387878,0.7280178070068359,0.13293150067329407,0.964454174041748,0.6444025635719299,0.6745144128799438,0.841205358505249,0.43807512521743774,0.6690082550048828,0.7479856014251709,0.13956046104431152,0.9353301525115967,0.6610817313194275,0.6847412586212158,0.873531699180603,0.5413270592689514,0.5651652216911316,0.7592717409133911,-0.040836989879608154,0.9436072111129761,0.5605489015579224,0.6915534734725952,0.8148024082183838,0.680001974105835
