class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.5013182759284973,0.24231526255607605,-0.01138774398714304,0.997774064540863,0.5038860440254211,0.23040536046028137,0.011115293949842453,0.9944626688957214,0.502722442150116,0.22987903654575348,0.011140409857034683,0.9937229156494141,0.5011416673660278,0.22929975390434265,0.01127906795591116,0.9948548078536987,0.5013846158981323,0.22913691401481628,-0.0523434542119503,0.9960843920707703,0.4985866844654083,0.22775188088417053,-0.05232126638293266,0.9965437650680542,0.49547332525253296,0.226250559091568,-0.05244012176990509,0.9969466924667358,0.4743296802043915,0.2240726500749588,0.12399835884571075,0.9849732518196106,0.46864309906959534,0.22088851034641266,-0.16428913176059723,0.9962983727455139,0.48580196499824524,0.24821998178958893,0.037937600165605545,0.9953390955924988,0.48372435569763184,0.24674125015735626,-0.04560033231973648,0.9973897933959961,0.4059121012687683,0.26477348804473877,0.30544519424438477,0.9981122612953186,0.3959718942642212,0.25356775522232056,-0.3210006058216095,0.9999619722366333,0.38219669461250305,0.34732112288475037,0.35025709867477417,0.03697044029831886,0.3716711103916168,0.3381297290325165,-0.43141764402389526,0.9881247878074646,0.386519193649292,0.41925859451293945,0.21209552884101868,0.10249923169612885,0.39170026779174805,0.41332709789276123,-0.42802363634109497,0.9711055755615234,0.3819863796234131,0.4433191418647766,0.2016051858663559,0.12003843486309052,0.3892945349216461,0.43891599774360657,-0.4837385416030884,0.955398440361023,0.39834538102149963,0.4427325129508972,0.15336874127388,0.12155410647392273,0.40434300899505615,0.43756967782974243,-0.4678044319152832,0.9527539610862732,0.40047597885131836,0.43320831656455994,0.1853347271680832,0.12161103636026382,0.40672650933265686,0.42968425154685974,-0.41771629452705383,0.9237759113311768,0.37551170587539673,0.43229544162750244,0.2032526433467865,0.9952875971794128,0.39147090911865234,0.42778435349464417,-0.20326735079288483,0.9961963891983032,0.36751627922058105,0.54754239320755,0.17850030958652496,0.4179418683052063,0.4930662512779236,0.5324365496635437,-0.22308748960494995,0.9677072763442993,0.3106100261211395,0.6704261302947998,0.2185581773519516,0.5934849381446838,0.39433544874191284,0.6604159474372864,-0.11942650377750397,0.9594302773475647,0.27381759881973267,0.6981421113014221,0.2124578058719635,0.6876994967460632,0.35699111223220825,0.6747559309005737,-0.11279933154582977,0.9220391511917114,0.3936493694782257,0.7058680653572083,0.1164049506187439,0.7539414763450623,0.48371440172195435,0.7001506090164185,-0.19085486233234406,0.9564263224601746
up,0.5099111199378967,0.2419338971376419,-0.015256219543516636,0.9981093406677246,0.5138847231864929,0.2300800383090973,0.007136647589504719,0.9953105449676514,0.5127275586128235,0.2295815497636795,0.007167363539338112,0.9946634769439697,0.5110468864440918,0.22901178896427155,0.007325876969844103,0.9956315159797668,0.5108157396316528,0.22869446873664856,-0.05629340186715126,0.996681809425354,0.5077293515205383,0.2272578328847885,-0.05627508461475372,0.997062087059021,0.5041785836219788,0.22571797668933868,-0.056403130292892456,0.9974210858345032,0.4842929542064667,0.22408230602741241,0.12437648326158524,0.987311065196991,0.47626054286956787,0.22057588398456573,-0.1638539433479309,0.996850848197937,0.49325844645500183,0.24803148210048676,0.03583938255906105,0.9960237145423889,0.490220308303833,0.24655896425247192,-0.04753896966576576,0.9977845549583435,0.4170140326023102,0.266154408454895,0.310054749250412,0.9982478022575378,0.4030429720878601,0.253995805978775,-0.31339335441589355,0.9999662637710571,0.3937254250049591,0.3488808572292328,0.36180680990219116,0.036528442054986954,0.38425078988075256,0.33827027678489685,-0.4308288097381592,0.9876508116722107,0.4033929705619812,0.420929491519928,0.21858492493629456,0.09585372358560562,0.4051922857761383,0.41326677799224854,-0.4436371922492981,0.967327892780304,0.399149090051651,0.4473857283592224,0.20331504940986633,0.11283156275749207,0.4009709656238556,0.4384084939956665,-0.504768431186676,0.9498063325881958,0.4165080487728119,0.44659754633903503,0.155250683426857,0.11398971825838089,0.41767454147338867,0.43712905049324036,-0.4926387071609497,0.9464882016181946,0.4164122939109802,0.4357496500015259,0.1909995824098587,0.11451195180416107,0.4207213819026947,0.4295666813850403,-0.4352165162563324,0.9157437682151794,0.39169755578041077,0.43420955538749695,0.1957654058933258,0.9957605600357056,0.4037814736366272,0.4298163056373596,-0.19568032026290894,0.9966073632240295,0.3756009340286255,0.5510666966438293,0.15059250593185425,0.4619455933570862,0.5161440372467041,0.5320518612861633,-0.17886541783809662,0.9713081121444702,0.3074093461036682,0.6784394979476929,0.17523327469825745,0.6314243674278259,0.4913250505924225,0.6615830063819885,-0.10826856642961502,0.962001621723175,0.27363795042037964,0.7008150815963745,0.168858602643013,0.7188123464584351,0.4632425904273987,0.6800702810287476,-0.10671459883451462,0.9254017472267151,0.38566234707832336,0.7043727040290833,0.0650932788848877,0.7731595635414124,0.5831834077835083,0.695214033126831,-0.2073107808828354,0.9576084613800049
up,0.5263152718544006,0.24230512976646423,-0.028283756226301193,0.9983759522438049,0.5292752981185913,0.23061297833919525,-0.008625266142189503,0.9959784746170044,0.5279362201690674,0.230160653591156,-0.00852802861481905,0.9953795671463013,0.5261788964271545,0.2296285778284073,-0.008276786655187607,0.9962179064750671,0.5257180333137512,0.2292209267616272,-0.07079946994781494,0.9971603751182556,0.5225196480751038,0.2278221696615219,-0.07082904875278473,0.9974738955497742,0.5187124013900757,0.22624936699867249,-0.07103823125362396,0.9978135824203491,0.4999253451824188,0.2256626933813095,0.11238459497690201,0.9889432191848755,0.49013495445251465,0.22156448662281036,-0.17375700175762177,0.9973118305206299,0.5092342495918274,0.24872106313705444,0.025118302553892136,0.9966017007827759,0.5052646398544312,0.2473382204771042,-0.055444397032260895,0.9981356263160706,0.44085678458213806,0.2698496878147125,0.3045743405818939,0.9982215762138367,0.41127148270606995,0.2551881670951843,-0.3359268605709076,0.9999707937240601,0.41188445687294006,0.35012495517730713,0.35765689611434937,0.034163668751716614,0.39402005076408386,0.33868739008903503,-0.43992021679878235,0.98745197057724,0.4299430549144745,0.42277806997299194,0.203358992934227,0.08663153648376465,0.41210538148880005,0.4144603908061981,-0.46520569920539856,0.9662451148033142,0.4295477271080017,0.4481218457221985,0.18867966532707214,0.10304335504770279,0.40612056851387024,0.4400370419025421,-0.5337956547737122,0.9483488202095032,0.4412434697151184,0.44787755608558655,0.13773441314697266,0.10392193496227264,0.4257504940032959,0.438845694065094,-0.5320004224777222,0.9445938467979431,0.44265565276145935,0.43829578161239624,0.17381201684474945,0.10543464869260788,0.42967453598976135,0.43139737844467163,-0.46142131090164185,0.9137508273124695,0.4245776832103729,0.4395388066768646,0.19724532961845398,0.9960641264915466,0.41893166303634644,0.4355681240558624,-0.19717666506767273,0.9970225095748901,0.3854781985282898,0.5566181540489197,0.16278716921806335,0.49201735854148865,0.5379234552383423,0.5409334301948547,-0.16320300102233887,0.9737672209739685,0.30271750688552856,0.6793183088302612,0.2143375724554062,0.6680874228477478,0.578938364982605,0.6676449179649353,-0.10466858744621277,0.9657425880432129,0.2727673053741455,0.7015969753265381,0.2095693200826645,0.7505386471748352,0.5572106838226318,0.6940208077430725,-0.10613378137350082,0.9325476288795471,0.39449742436408997,0.7027965188026428,0.10220730304718018,0.7913032174110413,0.6929866671562195,0.6892880797386169,-0.23073749244213104,0.9601323008537292
up,0.5390161871910095,0.24431806802749634,-0.057536303997039795,0.9983800649642944,0.5414873957633972,0.2327473759651184,-0.036171622574329376,0.9959933757781982,0.5398845672607422,0.2322656363248825,-0.0360851064324379,0.9952577948570251,0.5378249883651733,0.23172004520893097,-0.03586412966251373,0.9961354732513428,0.5383344292640686,0.2312631607055664,-0.1033620610833168,0.9971848130226135,0.5351544618606567,0.22992771863937378,-0.10342404991388321,0.9974449872970581,0.5314120054244995,0.22843840718269348,-0.10366351902484894,0.9979109168052673,0.5113849639892578,0.22774700820446014,0.08679637312889099,0.9882088899612427,0.5032061338424683,0.22384114563465118,-0.22076691687107086,0.9973747134208679,0.521405041217804,0.2505159378051758,-0.0027291718870401382,0.9967493414878845,0.5179299116134644,0.24913598597049713,-0.09111838042736053,0.998298704624176,0.44978371262550354,0.27039676904678345,0.29415738582611084,0.9980019927024841,0.42744189500808716,0.25659409165382385,-0.3818124830722809,0.9999740123748779,0.42212483286857605,0.35176515579223633,0.3395598530769348,0.031569983810186386,0.4081328809261322,0.3397357761859894,-0.5086210370063782,0.9860047101974487,0.4349454939365387,0.42516711354255676,0.19919012486934662,0.07799193263053894,0.42793357372283936,0.41723138093948364,-0.5223602652549744,0.9648621082305908,0.4322141110897064,0.45036208629608154,0.19134536385536194,0.09398157894611359,0.42266714572906494,0.44243133068084717,-0.5945832133293152,0.9472384452819824,0.4473782181739807,0.4494544267654419,0.13994020223617554,0.09454046934843063,0.4411592483520508,0.44157925248146057,-0.5797342658042908,0.9433739185333252,0.4508218467235565,0.4400498569011688,0.1701570451259613,0.09658526629209518,0.4448161721229553,0.434176504611969,-0.5138108730316162,0.9124126434326172,0.43342846632003784,0.44239360094070435,0.21373224258422852,0.9960381984710693,0.4396429657936096,0.43743422627449036,-0.21374161541461945,0.9972920417785645,0.39388561248779297,0.5600136518478394,0.25610142946243286,0.5191454291343689,0.554303765296936,0.5458751320838928,-0.15497638285160065,0.9755366444587708,0.30350199341773987,0.6819784641265869,0.35963255167007446,0.708930253982544,0.6466482281684875,0.6677661538124084,-0.07107820361852646,0.9701606631278992,0.2737702429294586,0.7026004791259766,0.36115962266921997,0.7830550074577332,0.6414186954498291,0.695808470249176,-0.07148890197277069,0.9413901567459106,0.4014910161495209,0.7025435566902161,0.25341659784317017,0.8093664050102234,0.7677556276321411,0.6719358563423157,-0.2129870355129242,0.9638449549674988
up,0.5551410913467407,0.24823936820030212,-0.10287441313266754,0.9984589219093323,0.5582857728004456,0.23756885528564453,-0.08071472495794296,0.9961801767349243,0.5568188428878784,0.2370910495519638,-0.08063247054815292,0.9953902959823608,0.5548045039176941,0.23647023737430573,-0.08041497319936752,0.9962695240974426,0.5550373792648315,0.23578201234340668,-0.14963273704051971,0.9973328113555908,0.5517104268074036,0.23423175513744354,-0.14972415566444397,0.997548520565033,0.5478852391242981,0.23266500234603882,-0.1499466896057129,0.9980760216712952,0.5281087756156921,0.23144200444221497,0.04547000676393509,0.9882733225822449,0.5188912153244019,0.22754357755184174,-0.26898691058158875,0.9975490570068359,0.5368069410324097,0.2540115416049957,-0.04705272987484932,0.9970239400863647,0.533003568649292,0.25259700417518616,-0.13777698576450348,0.9984899163246155,0.46458300948143005,0.2724965512752533,0.26504185795783997,0.9978600144386292,0.4442785382270813,0.25988972187042236,-0.4275462329387665,0.9999769926071167,0.4419979155063629,0.35449981689453125,0.31999820470809937,0.029755234718322754,0.42182186245918274,0.3446236550807953,-0.559326708316803,0.985383927822113,0.46023455262184143,0.4272710978984833,0.1867228001356125,0.0711328387260437,0.4466669261455536,0.42484113574028015,-0.5687662363052368,0.9636567831039429,0.45820003747940063,0.4514378607273102,0.1811869889497757,0.08683636784553528,0.44338420033454895,0.4488576352596283,-0.641950249671936,0.9459283351898193,0.4733549952507019,0.45093756914138794,0.12855462729930878,0.08721661567687988,0.4621492028236389,0.4475818872451782,-0.624911904335022,0.941927969455719,0.47314754128456116,0.4418703317642212,0.15725162625312805,0.08969786018133163,0.46506670117378235,0.4401354193687439,-0.559238076210022,0.9107794761657715,0.45944252610206604,0.4457959830760956,0.2259410321712494,0.9961498379707336,0.4585089683532715,0.44215959310531616,-0.22580170631408691,0.997586190700531,0.41614916920661926,0.5621578097343445,0.2853471338748932,0.5398932695388794,0.5801190137863159,0.5530106425285339,-0.14367111027240753,0.9778819680213928,0.3054036498069763,0.6816409230232239,0.4000203311443329,0.7467505931854248,0.6959066390991211,0.666980504989624,-0.05267922580242157,0.974571168422699,0.27402016520500183,0.7025970220565796,0.4026607871055603,0.8130844831466675,0.6943939924240112,0.6959463357925415,-0.05336269736289978,0.9501601457595825,0.4082639813423157,0.7023681998252869,0.293904572725296,0.8288703560829163,0.811408519744873,0.6636170744895935,-0.2025570273399353,0.968130350112915
down,0.6402224898338318,0.26176294684410095,-0.07839741557836533,0.9991554617881775,0.6400493383407593,0.2517887055873871,-0.05308104306459427,0.9979104399681091,0.6378200054168701,0.25129154324531555,-0.05300405994057655,0.9974399209022522,0.6351471543312073,0.25057947635650635,-0.0527460090816021,0.9979478120803833,0.6395362615585327,0.2506024241447449,-0.13024552166461945,0.9985469579696655,0.637194812297821,0.2495090812444687,-0.13032206892967224,0.9986514449119568,0.6343038082122803,0.24829250574111938,-0.13046564161777496,0.9989668726921082,0.6057417988777161,0.24637871980667114,0.07397102564573288,0.9933785200119019,0.604938805103302,0.24498213827610016,-0.2824087142944336,0.9986662268638611,0.6207373738288879,0.26832306385040283,-0.023472990840673447,0.9983676671981812,0.6194854974746704,0.26728200912475586,-0.12536278367042542,0.9991869926452637,0.5395220518112183,0.2887475788593292,0.3049513101577759,0.9984304904937744,0.5343634486198425,0.2812575399875641,-0.4497128129005432,0.9999864101409912,0.5239738821983337,0.37613123655319214,0.3683394193649292,0.0291177686303854,0.5094274878501892,0.3693462610244751,-0.6081662774085999,0.9867357611656189,0.5292963981628418,0.4459337294101715,0.22947491705417633,0.06584879755973816,0.5281651020050049,0.4489698112010956,-0.663198709487915,0.9684339761734009,0.5261605381965637,0.47087031602859497,0.22654615342617035,0.08311798423528671,0.5221565961837769,0.47213128209114075,-0.7447890043258667,0.9526432752609253,0.5449541807174683,0.47107216715812683,0.17173223197460175,0.08346249908208847,0.5378247499465942,0.4715671241283417,-0.724453330039978,0.9487156271934509,0.5489403605461121,0.46290722489356995,0.19924773275852203,0.08625154197216034,0.5419908165931702,0.4647161364555359,-0.6534385681152344,0.9187844395637512,0.5498871803283691,0.46085116267204285,0.24845485389232635,0.9974572062492371,0.5514791011810303,0.4577355980873108,-0.24838793277740479,0.9986208081245422,0.5301434397697449,0.5789040923118591,0.2135784924030304,0.638860821723938,0.7053848505020142,0.5419499278068542,-0.26291441917419434,0.9868567585945129,0.381550133228302,0.6721064448356628,0.28760266304016113,0.8416905403137207,0.7323705554008484,0.6802610754966736,-0.20351575314998627,0.9856947660446167,0.3373110890388489,0.6855466961860657,0.2867922782897949,0.8804851770401001,0.7023933529853821,0.7066029906272888,-0.20682328939437866,0.9685570597648621,0.44912347197532654,0.7083398103713989,0.20028385519981384,0.8890917897224426,0.8397102952003479,0.7009844183921814,-0.32535114884376526,0.9805125594139099
down,0.6699912548065186,0.26901811361312866,-0.06763093918561935,0.9993040561676025,0.6697532534599304,0.25786036252975464,-0.040463585406541824,0.9982776641845703,0.6678534746170044,0.257355660200119,-0.040369655936956406,0.9978839755058289,0.6654258370399475,0.25675004720687866,-0.04013446345925331,0.9983073472976685,0.6685624122619629,0.2571205794811249,-0.11387598514556885,0.9988060593605042,0.6660651564598083,0.25617921352386475,-0.11388446390628815,0.9988903403282166,0.6630859971046448,0.25513720512390137,-0.11402054131031036,0.9991517663002014,0.635637640953064,0.254587858915329,0.0889575257897377,0.9945558905601501,0.6326100826263428,0.25282272696495056,-0.24340234696865082,0.9989007711410522,0.6523669362068176,0.2772895097732544,-0.012658599764108658,0.9986468553543091,0.6503632664680481,0.2761725187301636,-0.10927675664424896,0.9993274211883545,0.5767830610275269,0.30305930972099304,0.30624330043792725,0.9986362457275391,0.5604047775268555,0.294386088848114,-0.40724727511405945,0.9999880790710449,0.5539906620979309,0.39014923572540283,0.36629047989845276,0.031569868326187134,0.5380664467811584,0.38214924931526184,-0.5696165561676025,0.9854481220245361,0.5783010125160217,0.462491899728775,0.2395208328962326,0.0688229501247406,0.5588418245315552,0.4627348482608795,-0.6101218461990356,0.966236412525177,0.5759010314941406,0.48544546961784363,0.2351347804069519,0.08749338239431381,0.5535905957221985,0.48424503207206726,-0.6805350184440613,0.9501954913139343,0.5863349437713623,0.48674386739730835,0.1835223287343979,0.08783415704965591,0.5709999799728394,0.48593613505363464,-0.6688253283500671,0.9464550018310547,0.5921910405158997,0.47832241654396057,0.21153801679611206,0.09044785052537918,0.5763311386108398,0.4783831238746643,-0.6032388210296631,0.9164658784866333,0.574596107006073,0.4697992503643036,0.24622251093387604,0.9975143671035767,0.586909830570221,0.4636911153793335,-0.24609790742397308,0.9987500309944153,0.5479314923286438,0.5892253518104553,0.28800883889198303,0.6693223714828491,0.7709149122238159,0.5429043173789978,-0.25757354497909546,0.9876930713653564,0.3542245626449585,0.6637837886810303,0.38409051299095154,0.8562705516815186,0.7393519282341003,0.68077152967453,-0.15360787510871887,0.9871923327445984,0.3049107491970062,0.6723459959030151,0.38982492685317993,0.8928649425506592,0.707589864730835,0.7062676548957825,-0.14175744354724884,0.9719555377960205,0.4145486056804657,0.7083598375320435,0.3471467196941376,0.8941325545310974,0.847151517868042,0.706041693687439,-0.18493275344371796,0.9815651774406433
down,0.6957585215568542,0.2817073464393616,-0.08325468003749847,0.9994292259216309,0.6964559555053711,0.27034828066825867,-0.05493208393454552,0.9985842704772949,0.6947028040885925,0.2698594927787781,-0.05480453372001648,0.9982572197914124,0.6924770474433899,0.26922664046287537,-0.054551560431718826,0.9986088871955872,0.6953153014183044,0.2694144546985626,-0.13030342757701874,0.9990221261978149,0.6927646994590759,0.26834967732429504,-0.13031260669231415,0.9990904927253723,0.6897211670875549,0.267240047454834,-0.13045455515384674,0.9993055462837219,0.6625116467475891,0.2661684453487396,0.07256115972995758,0.9955431222915649,0.6586258411407471,0.2641454339027405,-0.2698417901992798,0.9990977644920349,0.6781377196311951,0.2898401618003845,-0.02872880920767784,0.9988840818405151,0.6760466694831848,0.2885386049747467,-0.12733010947704315,0.9994456171989441,0.5936975479125977,0.3121736943721771,0.2935381829738617,0.9988458752632141,0.5848830342292786,0.30602169036865234,-0.4358713924884796,0.9999897480010986,0.5746261477470398,0.4013330340385437,0.35754722356796265,0.037703730165958405,0.5635839104652405,0.3952871859073639,-0.5734493136405945,0.9851044416427612,0.5869669318199158,0.4755346179008484,0.2514156103134155,0.08027347177267075,0.5867650508880615,0.47749966382980347,-0.5801095962524414,0.96576988697052,0.5790162086486816,0.4993130564689636,0.2504903972148895,0.09991191327571869,0.5820631384849548,0.4992285668849945,-0.651321291923523,0.9498988389968872,0.5948860049247742,0.5013229846954346,0.20182280242443085,0.10035143792629242,0.6016019582748413,0.5018876791000366,-0.6393979787826538,0.9464942812919617,0.5983604788780212,0.49229228496551514,0.22539515793323517,0.10210626572370529,0.6053032279014587,0.49479904770851135,-0.5723445415496826,0.9171422719955444,0.6017639636993408,0.47707322239875793,0.25036728382110596,0.9977638125419617,0.6164453029632568,0.47222766280174255,-0.2506309151649475,0.9989132881164551,0.5817769765853882,0.6004000306129456,0.3147501051425934,0.7053524255752563,0.8149289488792419,0.5434932708740234,-0.259932279586792,0.9889615178108215,0.35962018370628357,0.6570336222648621,0.42272692918777466,0.8726382851600647,0.7471468448638916,0.6803974509239197,-0.12059829384088516,0.9889541268348694,0.3117208480834961,0.6621367931365967,0.43075066804885864,0.9061594009399414,0.7136552929878235,0.7064279913902283,-0.10725150257349014,0.9759472608566284,0.4098484516143799,0.7079354524612427,0.39084795117378235,0.9002208113670349,0.850299596786499,0.7046809792518616,-0.14563782513141632,0.9833373427391052
down,0.7460002303123474,0.3162081837654114,-0.03255636245012283,0.9996554255485535,0.7478141188621521,0.3044825494289398,-0.006248971913009882,0.9991441369056702,0.7460271120071411,0.3040100634098053,-0.006256487220525742,0.9989411234855652,0.7437357902526855,0.3034062683582306,-0.0061505441553890705,0.9991611242294312,0.7459539771080017,0.30383211374282837,-0.07624939829111099,0.9994138479232788,0.7432116270065308,0.303028404712677,-0.07625668495893478,0.9994533061981201,0.7398793697357178,0.30205854773521423,-0.07641942799091339,0.9995832443237305,0.7150749564170837,0.3000624477863312,0.10931308567523956,0.99733567237854,0.7103325724601746,0.29844439029693604,-0.2069322019815445,0.9994556307792664,0.7294544577598572,0.32368341088294983,0.01705842837691307,0.9993158578872681,0.7267743945121765,0.32256773114204407,-0.07394871115684509,0.9996598362922668,0.6392529010772705,0.3483823537826538,0.3049126863479614,0.9992625713348389,0.6370816826820374,0.3400287330150604,-0.3610944449901581,0.9999927282333374,0.6178959608078003,0.4392331540584564,0.3661993145942688,0.05562448874115944,0.6221879124641418,0.43511152267456055,-0.4742731750011444,0.9832786321640015,0.6282798051834106,0.5157845616340637,0.2757381200790405,0.11385957151651382,0.658362627029419,0.5153757929801941,-0.443305641412735,0.9645821452140808,0.6213458180427551,0.539181649684906,0.27185797691345215,0.12994953989982605,0.6582936644554138,0.5396081805229187,-0.5002908110618591,0.9477981328964233,0.6440037488937378,0.5454166531562805,0.2294844537973404,0.13077324628829956,0.6786612868309021,0.5404508709907532,-0.48479366302490234,0.945340633392334,0.6541576385498047,0.5336295962333679,0.25188371539115906,0.1319400817155838,0.6831759214401245,0.5337215065956116,-0.43263858556747437,0.9172288179397583,0.6328001022338867,0.5099020600318909,0.21974362432956696,0.9985147714614868,0.6572055816650391,0.5024121403694153,-0.22023241221904755,0.9993038177490234,0.620634138584137,0.6414333581924438,0.23637159168720245,0.7851188778877258,0.888258159160614,0.55129474401474,-0.25720110535621643,0.9913095235824585,0.3929397165775299,0.6551958322525024,0.35310083627700806,0.9072064757347107,0.7612465620040894,0.6798222661018372,-0.06980466842651367,0.9919465184211731,0.3483201563358307,0.6504296064376831,0.3664226531982422,0.9306575059890747,0.7231651544570923,0.6964617967605591,-0.05069737881422043,0.9831777215003967,0.4104168713092804,0.7069404125213623,0.34535571932792664,0.9157176613807678,0.8476991653442383,0.7094358801841736,-0.041740015149116516,0.9863924980163574
down,0.7635900974273682,0.3227333426475525,-0.001396270701661706,0.9997178912162781,0.7628795504570007,0.3118951916694641,0.02789442241191864,0.9993001818656921,0.7611480355262756,0.3113459646701813,0.02784574218094349,0.9991316795349121,0.7589189410209656,0.31070807576179504,0.02788839489221573,0.9993153810501099,0.760875940322876,0.3114059567451477,-0.04555850103497505,0.99952232837677,0.7579975128173828,0.3105725646018982,-0.04556762054562569,0.9995537400245667,0.7546372413635254,0.30961886048316956,-0.045712392777204514,0.999660074710846,0.7311393022537231,0.30819588899612427,0.1494218409061432,0.9978322982788086,0.7264519333839417,0.3068029284477234,-0.1810934841632843,0.9995540380477905,0.7476063370704651,0.3309640884399414,0.049934159964323044,0.999435305595398,0.745611846446991,0.3303301930427551,-0.04535702243447304,0.9997186064720154,0.6613391637802124,0.3607417047023773,0.34604036808013916,0.9993823766708374,0.6516966223716736,0.3521185517311096,-0.34922435879707336,0.9999933242797852,0.6406482458114624,0.45236364006996155,0.4324793815612793,0.06257510185241699,0.6365264654159546,0.4488656222820282,-0.4705060124397278,0.9819324016571045,0.6585890054702759,0.5255984663963318,0.3697681427001953,0.13837407529354095,0.6848682761192322,0.5286340117454529,-0.4478785991668701,0.9646186828613281,0.6842013597488403,0.5504982471466064,0.37210750579833984,0.1519758552312851,0.6874321103096008,0.553402841091156,-0.5047369599342346,0.9480124115943909,0.6788625717163086,0.5520861744880676,0.3303738534450531,0.15291114151477814,0.7077061533927917,0.5525370836257935,-0.4892438054084778,0.946060061454773,0.6869719624519348,0.5427849888801575,0.34678900241851807,0.1548888087272644,0.7115815877914429,0.5463278889656067,-0.4371549189090729,0.919196605682373,0.6434463858604431,0.521108090877533,0.22032859921455383,0.9987843632698059,0.6634835004806519,0.5154621601104736,-0.2207564115524292,0.9994296431541443,0.6324345469474792,0.6530708074569702,0.2296253889799118,0.8192324042320251,0.9061660170555115,0.5539875030517578,-0.25825151801109314,0.9920793175697327,0.4051620066165924,0.6554468274116516,0.3577394485473633,0.9202824831008911,0.7631101608276367,0.6752434968948364,-0.04704185947775841,0.9925495982170105,0.3612772524356842,0.6447027325630188,0.37229350209236145,0.9401051998138428,0.7228800654411316,0.6835824847221375,-0.025372641161084175,0.9848609566688538,0.4111221730709076,0.7065625786781311,0.3441340923309326,0.9242947101593018,0.8517570495605469,0.7086126804351807,-0.022194087505340576,0.9866417050361633
down,0.771402895450592,0.33242273330688477,0.014733838848769665,0.9997686147689819,0.7713432312011719,0.32263368368148804,0.043670959770679474,0.9994263648986816,0.7699660658836365,0.32210293412208557,0.043600283563137054,0.9992855787277222,0.768109142780304,0.32142168283462524,0.043591875582933426,0.9994404315948486,0.7687497138977051,0.3221324384212494,-0.028128283098340034,0.9996101260185242,0.765914261341095,0.3212301433086395,-0.028127674013376236,0.9996347427368164,0.762485146522522,0.3200881779193878,-0.02825804241001606,0.9997221231460571,0.7426969408988953,0.31922417879104614,0.1643892228603363,0.9982335567474365,0.7356883883476257,0.3175444006919861,-0.15857930481433868,0.9996325969696045,0.7563514709472656,0.3403986096382141,0.06508257985115051,0.9995328783988953,0.7537651062011719,0.34007972478866577,-0.02793983183801174,0.9997666478157043,0.671013593673706,0.37025752663612366,0.3574420213699341,0.9994816184043884,0.6625094413757324,0.3620486259460449,-0.3343920409679413,0.9999933242797852,0.6518281698226929,0.4620245397090912,0.44737526774406433,0.07829850912094116,0.6491190791130066,0.46034306287765503,-0.4396604001522064,0.9802265167236328,0.6955446600914001,0.5318720936775208,0.3730335831642151,0.18226279318332672,0.7008829712867737,0.5394811630249023,-0.4036031663417816,0.964093804359436,0.7216139435768127,0.5601808428764343,0.3708384037017822,0.1927187442779541,0.7079910635948181,0.5638410449028015,-0.45805004239082336,0.9475570917129517,0.7193028926849365,0.5567929148674011,0.3285225033760071,0.19433680176734924,0.726896345615387,0.5633565187454224,-0.4496029019355774,0.9460325241088867,0.7174281477928162,0.5485835671424866,0.348999559879303,0.19694408774375916,0.7279521822929382,0.5565793514251709,-0.39572566747665405,0.9204909205436707,0.6470191478729248,0.5283247828483582,0.2178615927696228,0.9990053176879883,0.6635927557945251,0.5229494571685791,-0.21816568076610565,0.9995313882827759,0.654478907585144,0.6636327505111694,0.221731498837471,0.846213161945343,0.919635534286499,0.558106541633606,-0.27234116196632385,0.9923884868621826,0.4172826111316681,0.6552830934524536,0.3798971176147461,0.930474579334259,0.7630144357681274,0.6729932427406311,-0.019923221319913864,0.9927855134010315,0.37664297223091125,0.6429539918899536,0.40093573927879333,0.9475623965263367,0.7292770147323608,0.6760942935943604,0.008227167651057243,0.9858501553535461,0.4126416742801666,0.7037574052810669,0.3786073625087738,0.9304999113082886,0.8488848805427551,0.7082330584526062,0.025833118706941605,0.9862898588180542
