class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.10989990085363388,0.5060561299324036,-0.026128284633159637,0.9990979433059692,0.10245518386363983,0.4947971999645233,-0.06768858432769775,0.9990952610969543,0.10395455360412598,0.49365970492362976,-0.06771678477525711,0.9990342259407043,0.1058550775051117,0.49239543080329895,-0.06775327026844025,0.9991650581359863,0.10210660099983215,0.49419721961021423,-0.006555940490216017,0.9989686608314514,0.1032673716545105,0.4926241338253021,-0.006610478740185499,0.9990343451499939,0.10484888404607773,0.4908064603805542,-0.006692641414701939,0.9993746876716614,0.12957903742790222,0.4839186370372772,-0.16638770699501038,0.9986135363578796,0.12828485667705536,0.481813907623291,0.10132881253957748,0.9992110729217529,0.13104888796806335,0.5083214044570923,-0.056833479553461075,0.9986425042152405,0.1301875114440918,0.5079647302627563,0.020799314603209496,0.9985401630401611,0.24002444744110107,0.49659958481788635,-0.28352001309394836,0.9994364380836487,0.24167563021183014,0.47851964831352234,0.25878918170928955,0.9987004399299622,0.35706624388694763,0.5268054604530334,-0.35444414615631104,0.9725393056869507,0.35093581676483154,0.5073121190071106,0.3606526553630829,0.19949588179588318,0.3113403916358948,0.5931381583213806,-0.3263643682003021,0.962843120098114,0.3150901198387146,0.56008380651474,0.33307215571403503,0.3732210695743561,0.2775542140007019,0.601876437664032,-0.36107832193374634,0.951826810836792,0.28297534584999084,0.5588796734809875,0.3439835011959076,0.3963918089866638,0.2731013596057892,0.593089759349823,-0.3361143469810486,0.9490033388137817,0.28288400173187256,0.5612803101539612,0.2935231924057007,0.4059813916683197,0.2865394949913025,0.5894242525100708,-0.3139200508594513,0.9252641201019287,0.29305675625801086,0.562094509601593,0.3098169267177582,0.4065066874027252,0.53517085313797,0.5228367447853088,-0.16788770258426666,0.9952484965324402,0.533524215221405,0.5074225664138794,0.16786997020244598,0.989654541015625,0.7499325275421143,0.5398089289665222,-0.11569839715957642,0.8732393383979797,0.7326404452323914,0.5266254544258118,0.21179881691932678,0.18927577137947083,0.9491278529167175,0.5435638427734375,-0.01716446317732334,0.9291855096817017,0.9115596413612366,0.5303652286529541,0.32479339838027954,0.39225485920906067,0.9808787107467651,0.5371004939079285,-0.00861450843513012,0.9639462232589722,0.9490005970001221,0.5254820585250854,0.331523060798645,0.6212770938873291,0.9442024827003479,0.5819351077079773,-0.09238045662641525,0.9122143387794495,0.9194909334182739,0.5692681670188904,0.2656219005584717,0.6231317520141602
down,0.11002035439014435,0.518608033657074,-0.02729089930653572,0.9990996718406677,0.10331841558218002,0.5075210928916931,-0.0669674426317215,0.9991028308868408,0.10491642355918884,0.5061872601509094,-0.06705086678266525,0.9990372061729431,0.10676652193069458,0.5046946406364441,-0.06709924340248108,0.9991719126701355,0.10252360999584198,0.5070568919181824,-0.007920620031654835,0.998975396156311,0.10343539714813232,0.5055103898048401,-0.00796733982861042,0.9990289807319641,0.10462382435798645,0.5037313103675842,-0.008036667481064796,0.9993684887886047,0.12893766164779663,0.4958949685096741,-0.16184937953948975,0.9986220598220825,0.12696751952171326,0.4945141673088074,0.09756381064653397,0.9991714954376221,0.12965752184391022,0.5204325318336487,-0.056026019155979156,0.9985951781272888,0.1289464831352234,0.5204581618309021,0.018993135541677475,0.9984768629074097,0.23639418184757233,0.5022186040878296,-0.2756846845149994,0.9993901252746582,0.23739750683307648,0.4903833270072937,0.2580605745315552,0.9984717965126038,0.35614556074142456,0.5253490805625916,-0.3663443326950073,0.9724035263061523,0.3508271276950836,0.5128180980682373,0.38369256258010864,0.17461355030536652,0.31072673201560974,0.5932438373565674,-0.3450583517551422,0.9574107527732849,0.30625683069229126,0.5621233582496643,0.3892272710800171,0.3307202160358429,0.27661874890327454,0.6009628176689148,-0.38387301564216614,0.9436473846435547,0.27412334084510803,0.5601142048835754,0.4034097492694855,0.3568660020828247,0.2715025544166565,0.593182384967804,-0.3561345636844635,0.9407930374145508,0.2740260362625122,0.5607839822769165,0.3575804531574249,0.36597901582717896,0.28453636169433594,0.5896561741828918,-0.3314429223537445,0.9163773059844971,0.2840777635574341,0.561610996723175,0.3682859241962433,0.3659926652908325,0.5304703116416931,0.5228576064109802,-0.1685703843832016,0.9948886036872864,0.5256414413452148,0.5136647820472717,0.16863490641117096,0.9891974925994873,0.7461875677108765,0.5388538837432861,-0.1292821317911148,0.8639163970947266,0.7270853519439697,0.5278843641281128,0.1836089938879013,0.18826478719711304,0.9435738325119019,0.5421208143234253,-0.06981280446052551,0.9186911582946777,0.9075879454612732,0.5299106240272522,0.2629452347755432,0.3773280680179596,0.977859377861023,0.5332766771316528,-0.06578110158443451,0.9589524865150452,0.9391510486602783,0.5218948721885681,0.26572155952453613,0.6025280952453613,0.9448657035827637,0.5817573070526123,-0.15285438299179077,0.90461665391922,0.9195201396942139,0.5686889290809631,0.19525736570358276,0.6023485064506531
down,0.10227572917938232,0.5245827436447144,-0.010634348727762699,0.9991747140884399,0.0937974825501442,0.5132583379745483,-0.05052502080798149,0.9991828799247742,0.09535563737154007,0.5122269988059998,-0.05061933025717735,0.9991263151168823,0.0970824733376503,0.51116544008255,-0.050687797367572784,0.9992530941963196,0.09270235896110535,0.5128561854362488,0.008079511113464832,0.9990637898445129,0.09336081147193909,0.5114505887031555,0.00807708315551281,0.9990978240966797,0.09431568533182144,0.5098316669464111,0.008034057915210724,0.9994118213653564,0.12023493647575378,0.5024775862693787,-0.14358626306056976,0.9986919164657593,0.11832419782876968,0.4997435212135315,0.11434409022331238,0.9991969466209412,0.12244006991386414,0.5263753533363342,-0.038953397423028946,0.9986134171485901,0.1218186542391777,0.526871383190155,0.03654921427369118,0.998444676399231,0.22941294312477112,0.5105592608451843,-0.26719754934310913,0.9993538856506348,0.23665913939476013,0.4980899691581726,0.27275967597961426,0.998008668422699,0.3425111770629883,0.5259551405906677,-0.4402312636375427,0.9721433520317078,0.3464241921901703,0.5195402503013611,0.46174079179763794,0.12632933259010315,0.3103299140930176,0.5934938192367554,-0.5652629137039185,0.9472969174385071,0.30279797315597534,0.5695756673812866,0.5998367071151733,0.2417616993188858,0.2756815254688263,0.6000444889068604,-0.6219335794448853,0.9303727746009827,0.2689555883407593,0.5682546496391296,0.6388338208198547,0.2704375088214874,0.26851820945739746,0.5943204760551453,-0.5873394012451172,0.9275656342506409,0.26872318983078003,0.5682598948478699,0.5993451476097107,0.2774563729763031,0.28073063492774963,0.5913444757461548,-0.5535284876823425,0.9022162556648254,0.2797092795372009,0.5682648420333862,0.586197555065155,0.27705544233322144,0.5262598395347595,0.5252224802970886,-0.16614839434623718,0.9949935078620911,0.5183807015419006,0.5158795118331909,0.1663314700126648,0.9892237186431885,0.7452447414398193,0.541065514087677,-0.14365878701210022,0.860887348651886,0.7287304997444153,0.5304135084152222,0.16580556333065033,0.19419129192829132,0.9450420141220093,0.5378543138504028,-0.11067415028810501,0.9103845357894897,0.9110156893730164,0.5287334322929382,0.22382816672325134,0.37257686257362366,0.9805415272712708,0.5271321535110474,-0.10903708636760712,0.9557430744171143,0.9422919750213623,0.5184388160705566,0.22372886538505554,0.5869118571281433,0.9520044326782227,0.5783097147941589,-0.20170791447162628,0.8966072201728821,0.9211341738700867,0.5669916272163391,0.14697100222110748,0.5820887684822083
down,0.10078504681587219,0.5209690928459167,-0.041614122688770294,0.9991727471351624,0.0918489396572113,0.5099741816520691,-0.08292778581380844,0.999193549156189,0.09353860467672348,0.5088242292404175,-0.08298861235380173,0.9991455674171448,0.0954332947731018,0.5075792670249939,-0.0830083042383194,0.999264121055603,0.09038462489843369,0.509630560874939,-0.02396983653306961,0.9990749359130859,0.09098019450902939,0.5081934928894043,-0.02400161512196064,0.9991083145141602,0.09194035828113556,0.5064942836761475,-0.024079767987132072,0.9994129538536072,0.11990335583686829,0.49840670824050903,-0.1776404231786728,0.9987078309059143,0.11662178486585617,0.496066153049469,0.08168961107730865,0.9992085099220276,0.12205033749341965,0.5226199626922607,-0.07013512402772903,0.9986280202865601,0.12053164839744568,0.5230454206466675,0.005332051310688257,0.9984455108642578,0.23077432811260223,0.5081983208656311,-0.2972036302089691,0.9993491172790527,0.234633669257164,0.4948709309101105,0.24335265159606934,0.9978557229042053,0.3426581025123596,0.5265762209892273,-0.4461096227169037,0.9723185896873474,0.3370089828968048,0.5184056162834167,0.4326339662075043,0.11187182366847992,0.3106686472892761,0.5937551259994507,-0.5286082625389099,0.9448469877243042,0.29753684997558594,0.5690139532089233,0.5561118721961975,0.22140547633171082,0.2757086753845215,0.6008330583572388,-0.5821934938430786,0.9274122714996338,0.26456207036972046,0.5676907300949097,0.5888344645500183,0.2514251470565796,0.2682107090950012,0.595323383808136,-0.5549913048744202,0.9248870611190796,0.2647370398044586,0.5679730772972107,0.5485010743141174,0.2582884728908539,0.28094369173049927,0.5919325351715088,-0.5189387202262878,0.8991979956626892,0.2765824496746063,0.5681724548339844,0.5417301654815674,0.25761881470680237,0.5283964276313782,0.5252021551132202,-0.16742944717407227,0.9950754642486572,0.5189113020896912,0.5158138871192932,0.16760022938251495,0.9890990853309631,0.7475212812423706,0.5405671000480652,-0.12579092383384705,0.8609817028045654,0.7289547920227051,0.5285810828208923,0.1868141144514084,0.20167404413223267,0.945424497127533,0.5359503030776978,-0.07222156971693039,0.9112243056297302,0.911080539226532,0.525316059589386,0.2650793194770813,0.3791861832141876,0.9809694886207581,0.5260947942733765,-0.06984290480613708,0.9534555673599243,0.9425675272941589,0.516255259513855,0.26841863989830017,0.5890067219734192,0.9481893181800842,0.5786188840866089,-0.17283262312412262,0.8951760530471802,0.916572630405426,0.5667561292648315,0.20087336003780365,0.5847841501235962
down,0.10165135562419891,0.5146313905715942,-0.04046192020177841,0.9990999698638916,0.09240459650754929,0.5032957792282104,-0.08104165643453598,0.9991286993026733,0.0939226970076561,0.5021044611930847,-0.08112721145153046,0.9990891218185425,0.09563944488763809,0.500816285610199,-0.08115629851818085,0.99920654296875,0.09133196622133255,0.502883791923523,-0.02293088100850582,0.9990194439888,0.09200820326805115,0.501419723033905,-0.02296530269086361,0.9990620017051697,0.09298283606767654,0.4997110664844513,-0.023053037002682686,0.9993791580200195,0.11971773207187653,0.49166882038116455,-0.1703016757965088,0.9985795617103577,0.11699381470680237,0.48920878767967224,0.08504734933376312,0.9991657137870789,0.12269432842731476,0.5166596174240112,-0.0667620375752449,0.9984787702560425,0.12101331353187561,0.5165500044822693,0.007891280576586723,0.9982898831367493,0.23166923224925995,0.5031872391700745,-0.2972738742828369,0.9993236064910889,0.23526783287525177,0.4869348406791687,0.2517944574356079,0.9976925253868103,0.3426212966442108,0.5264983773231506,-0.4413413107395172,0.9709059596061707,0.33730342984199524,0.5156310200691223,0.4299171566963196,0.10306030511856079,0.3110181987285614,0.5937655568122864,-0.5287169218063354,0.9407702088356018,0.2985321879386902,0.5667609572410583,0.5146753787994385,0.21099595725536346,0.27579042315483093,0.600961446762085,-0.5843810439109802,0.9237292408943176,0.2657807767391205,0.564503014087677,0.5393641591072083,0.24235226213932037,0.26856377720832825,0.5953548550605774,-0.5539085865020752,0.9213978052139282,0.26559174060821533,0.5671485662460327,0.4988427758216858,0.24905091524124146,0.2819148898124695,0.5916985273361206,-0.5178419351577759,0.8951772451400757,0.277426153421402,0.5674930810928345,0.4985204041004181,0.24749770760536194,0.5294902324676514,0.5222633481025696,-0.17032019793987274,0.9952775239944458,0.521769642829895,0.5081504583358765,0.1704968363046646,0.9892005324363708,0.7477487921714783,0.5405628681182861,-0.13719721138477325,0.8665158152580261,0.7311417460441589,0.5274495482444763,0.19072319567203522,0.20463992655277252,0.946836531162262,0.5358273983001709,-0.09365588426589966,0.9157584309577942,0.9126458168029785,0.5245863795280457,0.2654254138469696,0.3880552053451538,0.9831144213676453,0.5263209939002991,-0.0920042023062706,0.9541923403739929,0.9445434212684631,0.5151816606521606,0.26761049032211304,0.5953575372695923,0.9466325044631958,0.5791820287704468,-0.18708106875419617,0.89824378490448,0.9156225323677063,0.566716730594635,0.19808058440685272,0.5917146801948547
up,0.14151689410209656,0.4141937494277954,-0.1110483855009079,0.9989089965820312,0.1404886692762375,0.40223920345306396,-0.14508232474327087,0.9988667368888855,0.14279860258102417,0.40110310912132263,-0.14527368545532227,0.9988539814949036,0.14527593553066254,0.39970728754997253,-0.14531993865966797,0.9989543557167053,0.1388515830039978,0.40212440490722656,-0.08464020490646362,0.9986501336097717,0.1398860067129135,0.40106478333473206,-0.08467236161231995,0.9987824559211731,0.14115020632743835,0.3997066915035248,-0.08469951152801514,0.9991957545280457,0.17140783369541168,0.39340004324913025,-0.22285196185112,0.9982419013977051,0.1676458716392517,0.39320695400238037,0.04321829974651337,0.9990010261535645,0.1618465930223465,0.4190012812614441,-0.13410989940166473,0.998265266418457,0.15985268354415894,0.4189743995666504,-0.0564485602080822,0.9980699419975281,0.2848513126373291,0.42760196328163147,-0.358688086271286,0.9992615580558777,0.2870643734931946,0.4178892970085144,0.22383132576942444,0.9981770515441895,0.311392605304718,0.5147894620895386,-0.4117254614830017,0.9745639562606812,0.31211206316947937,0.5013139843940735,0.2648279666900635,0.2422771006822586,0.2980850636959076,0.599116861820221,-0.4125090539455414,0.956268846988678,0.2993706166744232,0.5710499882698059,0.13892728090286255,0.4167531132698059,0.2619958519935608,0.6082422733306885,-0.4915689527988434,0.943415105342865,0.2649473249912262,0.5708127617835999,0.14031656086444855,0.4279616177082062,0.2592255473136902,0.6013373136520386,-0.4508184790611267,0.9407944679260254,0.26377013325691223,0.5727967023849487,0.06573188304901123,0.440310537815094,0.2710883915424347,0.5988273024559021,-0.39850685000419617,0.9173444509506226,0.2761020362377167,0.5738663077354431,0.10352402925491333,0.446002334356308,0.5643813014030457,0.4780493974685669,-0.17902274429798126,0.9941115379333496,0.561126172542572,0.4712143540382385,0.17898517847061157,0.9873758554458618,0.7657057642936707,0.5169840455055237,-0.07602112740278244,0.8791475296020508,0.7601733803749084,0.5113534331321716,0.27066901326179504,0.2026039958000183,0.9645653367042542,0.5405912399291992,0.06415878236293793,0.9169397950172424,0.9323997497558594,0.5243920683860779,0.43812525272369385,0.3916678726673126,0.9946404099464417,0.5377103686332703,0.07039593905210495,0.9515541195869446,0.963074266910553,0.5202541947364807,0.4523391127586365,0.6298919916152954,0.9413533806800842,0.5816468596458435,-0.056337565183639526,0.8807514905929565,0.9248459339141846,0.5672340989112854,0.3701992630958557,0.6079064011573792
up,0.14742064476013184,0.410448282957077,-0.14415815472602844,0.9989523887634277,0.14496055245399475,0.39841073751449585,-0.17774242162704468,0.9989101886749268,0.14728765189647675,0.39732715487480164,-0.17791056632995605,0.9989132881164551,0.14985376596450806,0.3960357904434204,-0.1779499053955078,0.9989925026893616,0.14309841394424438,0.3983527719974518,-0.11632763594388962,0.9986749291419983,0.14397196471691132,0.39737755060195923,-0.11636672914028168,0.9988232851028442,0.14519087970256805,0.3961232900619507,-0.11637135595083237,0.9992170333862305,0.17575444281101227,0.3898491859436035,-0.25232550501823425,0.9983035922050476,0.17255473136901855,0.38984474539756775,0.01720275729894638,0.9990135431289673,0.16816413402557373,0.41535484790802,-0.16610942780971527,0.9983490109443665,0.16587506234645844,0.41529810428619385,-0.08737748116254807,0.9981376528739929,0.2932303249835968,0.42880555987358093,-0.3861437737941742,0.9992996454238892,0.29398050904273987,0.4177567660808563,0.2006153017282486,0.9982256889343262,0.30850574374198914,0.515110969543457,-0.4330283999443054,0.9767402410507202,0.30922237038612366,0.5014220476150513,0.23084430396556854,0.2633388638496399,0.29767969250679016,0.5995687246322632,-0.421054869890213,0.9599813222885132,0.2988630533218384,0.5710991621017456,0.08981135487556458,0.4168958067893982,0.25952067971229553,0.6098868250846863,-0.5070608258247375,0.947905957698822,0.26319923996925354,0.5716613531112671,0.08795816451311111,0.4242672324180603,0.2561782896518707,0.6036593914031982,-0.4639928340911865,0.9453160166740417,0.2623172700405121,0.5748825073242188,0.0152168869972229,0.43614131212234497,0.2682003676891327,0.6006935238838196,-0.40739402174949646,0.921883761882782,0.2756940424442291,0.576364278793335,0.05456388369202614,0.44413891434669495,0.5731468200683594,0.47593775391578674,-0.18165285885334015,0.9942209720611572,0.5697318315505981,0.4670291841030121,0.18155474960803986,0.9873048663139343,0.7733741402626038,0.5141998529434204,-0.06650637835264206,0.8833951950073242,0.7651576399803162,0.5108606815338135,0.3068476617336273,0.19642449915409088,0.9645329117774963,0.5408945679664612,0.07929132878780365,0.9247965812683105,0.9310888648033142,0.5260444283485413,0.4999079406261444,0.4030931293964386,0.9940420389175415,0.5390496850013733,0.08593741059303284,0.9551281332969666,0.9617298245429993,0.5217669606208801,0.5162890553474426,0.64022296667099,0.9409362077713013,0.5819923281669617,-0.049399279057979584,0.8911455869674683,0.9240574240684509,0.5698089003562927,0.4376641511917114,0.630079984664917
up,0.14814625680446625,0.4131174683570862,-0.10292161256074905,0.998986542224884,0.14522519707679749,0.40158841013908386,-0.13497066497802734,0.9989544153213501,0.14758720993995667,0.4005470871925354,-0.13517090678215027,0.9989586472511292,0.15030448138713837,0.39929521083831787,-0.1352100968360901,0.9990289807319641,0.1434784233570099,0.40155261754989624,-0.07497399300336838,0.9987286329269409,0.14445360004901886,0.4006158411502838,-0.0750291496515274,0.9988791942596436,0.14583928883075714,0.3994007706642151,-0.07503002136945724,0.99925696849823,0.17570015788078308,0.39337530732154846,-0.2087908685207367,0.9983594417572021,0.17279915511608124,0.39292284846305847,0.055355630815029144,0.9990623593330383,0.16864441335201263,0.4179571568965912,-0.12533628940582275,0.9984123110771179,0.16613055765628815,0.41779056191444397,-0.04838843643665314,0.998203456401825,0.2910899519920349,0.4282262921333313,-0.3513490855693817,0.9993162751197815,0.29160717129707336,0.41914281249046326,0.2393764853477478,0.9982779026031494,0.30975642800331116,0.5159419178962708,-0.40415677428245544,0.9785518050193787,0.31022903323173523,0.501708447933197,0.25883615016937256,0.2723921239376068,0.2962556481361389,0.602205216884613,-0.4015454053878784,0.9631470441818237,0.2991134822368622,0.5714730620384216,0.10966236144304276,0.41942206025123596,0.2584232985973358,0.610244870185852,-0.4833187460899353,0.9518513679504395,0.26376771926879883,0.5723400712013245,0.11435961723327637,0.4248047471046448,0.25496673583984375,0.6043453812599182,-0.4376373589038849,0.949326753616333,0.2631939947605133,0.5751789212226868,0.04181720316410065,0.4364160895347595,0.26641762256622314,0.6018741726875305,-0.3868617117404938,0.9266907572746277,0.2761276662349701,0.5766886472702026,0.07429061830043793,0.44549185037612915,0.5753597021102905,0.4725237190723419,-0.1785646378993988,0.9942359924316406,0.5685446858406067,0.46938836574554443,0.1784668266773224,0.9871842265129089,0.7733834981918335,0.5152245759963989,-0.10391753166913986,0.876532256603241,0.763681948184967,0.5121893882751465,0.2744932770729065,0.18172471225261688,0.9639788866043091,0.5406087040901184,0.015999091789126396,0.9234168529510498,0.9310144782066345,0.5261245965957642,0.4253189265727997,0.3880241811275482,0.9938918352127075,0.5400987267494202,0.02072790078818798,0.9557673931121826,0.9617352485656738,0.5223610997200012,0.436825692653656,0.6363950967788696,0.939414918422699,0.5822609066963196,-0.10377281904220581,0.8898143768310547,0.922796905040741,0.5698950290679932,0.35543960332870483,0.6210034489631653
up,0.14711600542068481,0.41583335399627686,-0.10336984694004059,0.9990203380584717,0.1437712013721466,0.4045441448688507,-0.1382455825805664,0.999010443687439,0.14608311653137207,0.4035544991493225,-0.13843844830989838,0.9990115761756897,0.14875096082687378,0.4023186266422272,-0.13849031925201416,0.9990807771682739,0.14208681881427765,0.4044649004936218,-0.07510138303041458,0.9988090991973877,0.1430615782737732,0.40348827838897705,-0.07513663917779922,0.998947262763977,0.14442577958106995,0.4022005498409271,-0.07512395083904266,0.9993022084236145,0.17430824041366577,0.3959631621837616,-0.2163403183221817,0.9984572529792786,0.17116697132587433,0.3951584994792938,0.06047246605157852,0.999100923538208,0.16759420931339264,0.4204180836677551,-0.12767425179481506,0.99849933385849,0.16494616866111755,0.42040303349494934,-0.04647006839513779,0.9982993006706238,0.289322167634964,0.4299270212650299,-0.3659088611602783,0.9993404150009155,0.2913842797279358,0.4191756546497345,0.2599036395549774,0.9983923435211182,0.31082072854042053,0.5184746980667114,-0.41610822081565857,0.9803661108016968,0.31708669662475586,0.5007879734039307,0.28352874517440796,0.26681289076805115,0.2954283654689789,0.6027653217315674,-0.3795164227485657,0.9658002257347107,0.3026953339576721,0.5697196125984192,0.1163412481546402,0.4099271297454834,0.25837162137031555,0.6099026799201965,-0.4555651843547821,0.9547967314720154,0.2710348963737488,0.5709174275398254,0.11575106531381607,0.41540104150772095,0.25487494468688965,0.604186475276947,-0.412874698638916,0.9524074196815491,0.2698589563369751,0.5740404725074768,0.04471614584326744,0.42670515179634094,0.26638263463974,0.6019957661628723,-0.363720566034317,0.9300978779792786,0.2811132073402405,0.5757211446762085,0.08161170035600662,0.43604162335395813,0.5694792866706848,0.47531992197036743,-0.18530434370040894,0.9940946698188782,0.5665872097015381,0.4702017605304718,0.18518497049808502,0.9870102405548096,0.7699981927871704,0.5171753764152527,-0.11407690495252609,0.8662401437759399,0.761741578578949,0.5124252438545227,0.2789027690887451,0.17381629347801208,0.9622120261192322,0.5406081676483154,0.014610998332500458,0.923588216304779,0.9311496019363403,0.5261033773422241,0.4300382733345032,0.38458704948425293,0.9922556281089783,0.5403810143470764,0.0191959235817194,0.9574012160301208,0.9618635177612305,0.5226222276687622,0.4409538805484772,0.6426651477813721,0.9323804378509521,0.5827224254608154,-0.10820335894823074,0.8915491104125977,0.9192678332328796,0.569916307926178,0.3531969487667084,0.6221402287483215
up,0.1440245360136032,0.43490010499954224,-0.05488705635070801,0.9991486072540283,0.14058652520179749,0.4219590723514557,-0.09106318652629852,0.9991633296012878,0.1426299512386322,0.4204633831977844,-0.09123704582452774,0.9991620182991028,0.1449347585439682,0.41899749636650085,-0.0913001000881195,0.9992263913154602,0.13920769095420837,0.4223431348800659,-0.03065318800508976,0.9989986419677734,0.14003092050552368,0.4211934506893158,-0.03067188896238804,0.999108076095581,0.14104418456554413,0.41990506649017334,-0.030665401369333267,0.9994056820869446,0.16923190653324127,0.41229739785194397,-0.1813139170408249,0.9987109303474426,0.1645456999540329,0.412578284740448,0.08327695727348328,0.9992214441299438,0.16456232964992523,0.4367862939834595,-0.08316505700349808,0.9987207055091858,0.16258928179740906,0.4379620850086212,-0.005824307911098003,0.9985237121582031,0.2801809310913086,0.4367913603782654,-0.32165828347206116,0.999428391456604,0.28824561834335327,0.42555251717567444,0.26893752813339233,0.998580276966095,0.3243338167667389,0.5193535685539246,-0.3658720552921295,0.9822258949279785,0.3344742953777313,0.5004318356513977,0.32697170972824097,0.2628929316997528,0.29545527696609497,0.6025463938713074,-0.3472079634666443,0.9705358743667603,0.3093087673187256,0.5656744241714478,0.18879278004169464,0.42036643624305725,0.2587474286556244,0.6089580655097961,-0.41256192326545715,0.9606014490127563,0.2766887843608856,0.5652514100074768,0.1889960914850235,0.42585381865501404,0.255438894033432,0.6023247241973877,-0.37781068682670593,0.9584612846374512,0.274051308631897,0.5687808394432068,0.12560532987117767,0.4364683926105499,0.2667490243911743,0.6006730794906616,-0.3332798480987549,0.9379892349243164,0.28454989194869995,0.5707976222038269,0.1572408378124237,0.4450363516807556,0.5605862736701965,0.4833669662475586,-0.1740870326757431,0.9946233630180359,0.55881667137146,0.47812536358833313,0.17396490275859833,0.9879741668701172,0.7642765641212463,0.5203147530555725,-0.13220569491386414,0.8595216274261475,0.7515886425971985,0.514072060585022,0.23349648714065552,0.1686631441116333,0.9593774676322937,0.540376603603363,-0.0504862405359745,0.9255196452140808,0.9301419258117676,0.5258227586746216,0.34950724244117737,0.3795626759529114,0.9903846979141235,0.5401663184165955,-0.0489627867937088,0.9608548283576965,0.9604548811912537,0.5221723914146423,0.3578297793865204,0.6459248065948486,0.9270474314689636,0.5832878947257996,-0.16354526579380035,0.8958544731140137,0.9157329201698303,0.5692387819290161,0.28497499227523804,0.6201544404029846
up,0.13829976320266724,0.4465480148792267,-0.039137668907642365,0.9992132186889648,0.13447119295597076,0.4335829019546509,-0.07472795248031616,0.9992261528968811,0.13642370700836182,0.4322129189968109,-0.07490405440330505,0.9992272257804871,0.13873358070850372,0.43069902062416077,-0.07497120648622513,0.9992906451225281,0.13328321278095245,0.43335768580436707,-0.016552412882447243,0.9990705251693726,0.13416321575641632,0.431991845369339,-0.016563691198825836,0.9991693496704102,0.13532938063144684,0.4303874969482422,-0.01659548655152321,0.9994449615478516,0.163192018866539,0.4234192967414856,-0.16533519327640533,0.9988257884979248,0.1594247817993164,0.42256298661231995,0.09007418900728226,0.999278724193573,0.15751685202121735,0.44943931698799133,-0.06713923066854477,0.9988323450088501,0.1571839153766632,0.4494185745716095,0.00708424299955368,0.998624861240387,0.27323275804519653,0.44576889276504517,-0.28958043456077576,0.9994837045669556,0.27983659505844116,0.43377116322517395,0.2653777003288269,0.9986590147018433,0.33369794487953186,0.5171237587928772,-0.34565305709838867,0.9824724197387695,0.34274762868881226,0.49870139360427856,0.33170121908187866,0.2615704834461212,0.30003002285957336,0.59641432762146,-0.3518354594707489,0.9733413457870483,0.3151668310165405,0.5602189302444458,0.21309137344360352,0.44115376472473145,0.26096826791763306,0.6056764125823975,-0.4113466441631317,0.9643076658248901,0.2829994559288025,0.5581045150756836,0.21215178072452545,0.4473729431629181,0.25862061977386475,0.5966618657112122,-0.37673670053482056,0.962232232093811,0.279645174741745,0.5618042349815369,0.1526787430047989,0.4577224850654602,0.2708418071269989,0.5946646332740784,-0.3377704918384552,0.9431180357933044,0.29075586795806885,0.5639417767524719,0.1834825724363327,0.4639489948749542,0.5552538633346558,0.4910658001899719,-0.1578519642353058,0.9952489733695984,0.5529756546020508,0.48932331800460815,0.1577538698911667,0.9891006946563721,0.7600604295730591,0.5216074585914612,-0.13210254907608032,0.8677262663841248,0.7448338866233826,0.5162913203239441,0.19854819774627686,0.18088020384311676,0.9558568596839905,0.5403116345405579,-0.04588345065712929,0.9305682182312012,0.9254645705223083,0.5253336429595947,0.2923511266708374,0.39333581924438477,0.9876237511634827,0.5395745635032654,-0.04280851408839226,0.9632106423377991,0.9643545746803284,0.5221067070960999,0.2982003390789032,0.6499162912368774,0.9276195168495178,0.5823355913162231,-0.15335743129253387,0.903650164604187,0.9167917966842651,0.567503809928894,0.2282814234495163,0.6322054862976074
